token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
Folder Number:  6000
Accuracy:  0.7805084745762711
F1-Score:  0.8025262308313156
Precision:  0.7657909604519774
Recall:  0.9378531073446327
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.7566666666666666,0.6916666666666667,0.9333333333333332,0.7590476190476191,1,3
cylinder,0.6933333333333334,0.5999999999999999,0.9666666666666666,0.7033333333333334,2,4
square,1.0,1.0,1.0,1.0,1,3
apple,0.9633333333333333,0.925,1.0,0.9523809523809523,2,3
ripe,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
look,0.7983333333333333,0.7666666666666667,0.9166666666666666,0.8233333333333335,1,1
cuboid,0.8416666666666666,1.0,0.8333333333333333,0.8833333333333332,1,3
half,0.5916666666666666,0.48999999999999994,1.0,0.6416666666666667,2,4
yellow,0.735,0.625,1.0,0.7402380952380951,4,4
bright,0.7150000000000001,0.6916666666666667,0.8999999999999998,0.759047619047619,1,3
carrot,0.9466666666666667,1.0,0.9333333333333332,0.96,1,3
lime,0.5866666666666667,0.45999999999999996,1.0,0.6097619047619047,1,3
blue,0.24666666666666665,0.36333333333333334,0.85,0.47476190476190483,1,3
cut,0.9099999999999999,0.9,0.9166666666666666,0.8800000000000001,1,3
lemon,0.8433333333333334,0.75,1.0,0.8495238095238096,2,4
purple,1.0,1.0,1.0,1.0,2,4
long,0.9333333333333332,1.0,0.9166666666666666,0.9466666666666667,1,2
prism,0.8699999999999999,0.8083333333333332,1.0,0.8838095238095238,2,4
orange,0.8433333333333334,0.7583333333333333,0.9666666666666666,0.8257142857142858,2,3
toy,0.5583333333333333,0.47666666666666657,1.0,0.6183333333333334,4,3
circle,0.6133333333333334,0.5366666666666666,0.9666666666666666,0.6752380952380952,2,3
semicylinder,0.7383333333333334,0.6583333333333333,0.9666666666666666,0.7423809523809524,1,3
banana,0.95,1.0,0.9333333333333332,0.9600000000000002,1,3
rectangle,0.9166666666666666,1.0,0.8833333333333332,0.9266666666666665,1,3
tomato,0.8766666666666667,0.8416666666666666,0.9166666666666666,0.8457142857142858,1,3
head,1.0,1.0,1.0,1.0,1,3
cube,1.0,1.0,1.0,1.0,2,3
triangle,0.8683333333333334,0.85,0.9333333333333332,0.8800000000000001,1,3
corn,1.0,1.0,1.0,1.0,1,3
object,0.48166666666666663,0.48166666666666663,1.0,0.6276190476190475,7,1
triangular,0.835,0.975,0.8666666666666666,0.8957142857142857,1,3
vegetable,0.7483333333333333,0.6183333333333333,1.0,0.7454761904761904,2,3
cylindrical,0.9,1.0,0.9,0.9400000000000001,1,3
cucumber,1.0,1.0,1.0,1.0,1,3
child,0.585,0.5183333333333333,0.9333333333333332,0.6511904761904763,1,3
cabbage,0.8966666666666667,0.95,0.8833333333333332,0.8933333333333333,1,3
ear,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
arch,0.8366666666666667,0.6916666666666667,0.9666666666666666,0.7923809523809523,2,4
white,0.9800000000000001,1.0,0.95,0.9666666666666666,1,3
colored,0.58,0.4383333333333333,1.0,0.5900000000000001,2,3
semicircle,0.7566666666666666,0.6816666666666668,1.0,0.7909523809523809,2,4
like,1.0,1.0,1.0,1.0,3,0
semi,0.745,0.7,0.8999999999999998,0.7471428571428571,1,3
potato,0.8966666666666667,1.0,0.85,0.8966666666666667,1,3
fruit,0.7116666666666667,0.6183333333333333,1.0,0.7507142857142857,2,2
lying,1.0,1.0,1.0,1.0,3,3
plum,0.7533333333333333,0.6166666666666666,0.9666666666666666,0.7347619047619047,2,3
shaped,0.5266666666666666,0.5266666666666666,1.0,0.6785714285714286,5,3
laying,0.8400000000000001,0.7933333333333333,0.9666666666666666,0.8597619047619048,2,2
shape,0.38,0.38,1.0,0.5280952380952381,6,2
rectangular,0.8866666666666667,0.7916666666666666,1.0,0.8623809523809524,3,4
eggplanet,0.8883333333333333,1.0,0.8166666666666667,0.8800000000000001,1,3
cob,0.9216666666666666,1.0,0.8833333333333332,0.9266666666666665,1,3
green,0.6216666666666667,0.5466666666666666,1.0,0.6845238095238095,5,4
red,0.6033333333333333,0.4749999999999999,1.0,0.6245238095238096,7,3
eggplant,0.9666666666666666,1.0,0.95,0.9666666666666666,1,3
chow,0.525,0.5083333333333333,0.8333333333333333,0.6114285714285714,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.42666666666666664,0.42666666666666664,1.0,0.5833333333333333,6,3
Folder Number:  6000
Accuracy:  0.7968079096045199
F1-Score:  0.8219693301049233
Precision:  0.7785028248587571
Recall:  0.953954802259887
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.5966666666666666,0.6033333333333333,0.9,0.6811904761904761,1,3
cylinder,0.5533333333333333,0.46499999999999997,0.9333333333333332,0.5971428571428572,2,4
square,0.9216666666666666,1.0,0.8999999999999998,0.9400000000000001,1,3
apple,0.9583333333333334,0.9666666666666666,0.9666666666666666,0.96,2,4
ripe,0.8383333333333333,0.95,0.8,0.8400000000000001,1,3
look,0.7116666666666667,0.6083333333333333,0.9,0.6957142857142857,1,1
cuboid,0.9600000000000002,1.0,0.9166666666666666,0.9466666666666667,1,3
half,0.5366666666666667,0.44666666666666666,1.0,0.6016666666666667,2,4
yellow,0.8283333333333334,0.6333333333333333,1.0,0.7466666666666667,4,4
bright,0.8633333333333333,0.8916666666666666,0.9333333333333332,0.8990476190476191,1,3
carrot,0.8416666666666666,1.0,0.8666666666666666,0.9099999999999999,1,3
lime,0.6683333333333333,0.525,0.9166666666666666,0.6523809523809523,1,3
blue,0.41166666666666674,0.4699999999999999,0.9166666666666666,0.5852380952380952,1,3
cut,0.9016666666666666,0.9666666666666666,0.9,0.9266666666666665,1,3
lemon,0.8583333333333334,0.7333333333333333,1.0,0.8314285714285715,2,4
purple,1.0,1.0,1.0,1.0,2,3
long,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,2
prism,0.7933333333333332,0.6333333333333333,1.0,0.7666666666666667,2,4
orange,0.9266666666666667,0.875,0.9666666666666666,0.8990476190476191,2,3
toy,0.6816666666666666,0.5416666666666666,1.0,0.6828571428571428,4,3
circle,0.655,0.5766666666666668,1.0,0.7128571428571429,2,3
semicylinder,0.4716666666666667,0.6733333333333333,0.6166666666666666,0.6138095238095238,1,3
banana,1.0,1.0,1.0,1.0,1,3
rectangle,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
tomato,0.8299999999999998,0.8666666666666666,0.8999999999999998,0.8533333333333333,1,3
head,0.8550000000000001,1.0,0.7666666666666666,0.8433333333333334,1,3
cube,0.9550000000000001,1.0,0.9333333333333332,0.96,2,3
triangle,0.9233333333333332,0.9333333333333332,0.9333333333333332,0.9266666666666665,1,3
corn,0.9550000000000001,1.0,0.9333333333333332,0.96,1,3
object,0.4749999999999999,0.4749999999999999,1.0,0.6202380952380953,7,1
triangular,0.8833333333333334,0.9,0.9333333333333332,0.9066666666666666,1,3
vegetable,0.875,0.7666666666666666,1.0,0.8333333333333333,2,3
cylindrical,0.9266666666666665,1.0,0.9,0.9400000000000001,1,3
cucumber,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
child,0.5066666666666666,0.4083333333333333,0.85,0.5323809523809524,1,3
cabbage,0.8683333333333334,0.95,0.85,0.8800000000000001,1,3
ear,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
arch,0.9033333333333333,0.7666666666666666,1.0,0.8466666666666667,2,4
white,0.9466666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
colored,0.5666666666666667,0.47833333333333333,1.0,0.6145238095238094,2,3
semicircle,0.6866666666666666,0.485,1.0,0.6250000000000001,2,4
like,1.0,1.0,1.0,1.0,3,0
semi,0.5833333333333333,0.63,0.8166666666666667,0.6854761904761906,1,3
potato,0.9133333333333333,1.0,0.8999999999999998,0.9400000000000001,1,3
fruit,0.6616666666666666,0.5183333333333333,0.9666666666666666,0.6621428571428571,2,2
lying,0.9833333333333334,0.975,1.0,0.9857142857142858,3,3
plum,0.8483333333333334,0.7083333333333333,1.0,0.809047619047619,2,4
shaped,0.4766666666666667,0.43166666666666664,1.0,0.5757142857142858,5,3
laying,0.8883333333333333,0.8166666666666667,1.0,0.8766666666666666,2,2
shape,0.41666666666666663,0.41666666666666663,1.0,0.5597619047619048,6,2
rectangular,0.9383333333333335,0.8916666666666666,1.0,0.9323809523809523,3,4
eggplanet,0.9466666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
cob,0.9800000000000001,1.0,0.95,0.9666666666666666,1,3
green,0.6916666666666667,0.5433333333333333,1.0,0.6888095238095239,5,4
red,0.7183333333333334,0.65,1.0,0.7752380952380952,7,3
eggplant,0.96,1.0,0.9,0.9333333333333332,1,3
chow,0.6366666666666667,0.6083333333333333,0.9333333333333332,0.7204761904761904,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.6,0.55,1.0,0.7011904761904761,6,3
Folder Number:  6000
Accuracy:  0.8003389830508476
F1-Score:  0.8207425343018563
Precision:  0.7852542372881356
Recall:  0.9415254237288134
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.5700000000000001,0.5383333333333333,0.9666666666666666,0.6371428571428571,1,3
cylinder,0.6566666666666666,0.4749999999999999,1.0,0.6238095238095237,2,4
square,0.9099999999999999,1.0,0.8333333333333333,0.8933333333333333,1,3
apple,0.8616666666666667,0.85,0.9333333333333332,0.8733333333333334,2,3
ripe,0.8716666666666667,0.95,0.85,0.8733333333333333,1,3
look,0.7866666666666666,0.6833333333333333,0.9666666666666666,0.7814285714285714,1,1
cuboid,0.975,1.0,0.95,0.9666666666666666,1,3
half,0.6849999999999999,0.6033333333333333,1.0,0.738095238095238,2,3
yellow,0.655,0.45,1.0,0.6057142857142858,4,4
bright,0.8100000000000002,0.7583333333333334,0.9666666666666666,0.839047619047619,1,3
carrot,0.9550000000000001,1.0,0.9333333333333332,0.96,1,3
lime,0.6366666666666667,0.5083333333333333,0.9333333333333332,0.6323809523809525,1,3
blue,0.37,0.43499999999999994,0.8833333333333332,0.566904761904762,1,3
cut,0.8883333333333333,0.85,0.9,0.85,1,3
lemon,0.8233333333333335,0.65,0.9666666666666666,0.76,2,4
purple,0.9550000000000001,1.0,0.9333333333333332,0.96,2,4
long,0.9083333333333332,1.0,0.9,0.9400000000000001,1,2
prism,0.7849999999999999,0.6416666666666666,1.0,0.777142857142857,2,4
orange,0.875,0.8666666666666668,0.9666666666666666,0.9066666666666666,2,3
toy,0.6016666666666667,0.5199999999999999,1.0,0.6647619047619047,4,3
circle,0.6083333333333334,0.5033333333333334,1.0,0.6480952380952381,2,3
semicylinder,0.6716666666666666,0.6066666666666667,0.9333333333333332,0.71,1,3
banana,0.8666666666666668,1.0,0.9,0.93,1,3
rectangle,1.0,1.0,1.0,1.0,1,3
tomato,0.8399999999999999,0.8333333333333333,0.8833333333333332,0.8314285714285713,1,3
head,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
cube,1.0,1.0,1.0,1.0,2,3
triangle,0.8333333333333333,0.8833333333333332,0.8833333333333332,0.86,1,3
corn,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
object,0.44333333333333336,0.44333333333333336,1.0,0.5923809523809525,7,1
triangular,0.82,0.8416666666666666,0.8333333333333333,0.7923809523809524,1,3
vegetable,0.795,0.7,1.0,0.8080952380952381,2,3
cylindrical,1.0,1.0,1.0,1.0,1,3
cucumber,0.95,1.0,0.9333333333333332,0.96,1,3
child,0.6749999999999999,0.6266666666666667,0.9333333333333332,0.7004761904761905,1,3
cabbage,0.9466666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
ear,0.95,1.0,0.9333333333333332,0.95,1,3
arch,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
white,0.95,1.0,0.9166666666666666,0.9466666666666667,1,3
colored,0.5283333333333333,0.41666666666666663,1.0,0.5657142857142856,2,3
semicircle,0.6683333333333332,0.5833333333333333,1.0,0.7104761904761904,2,3
like,1.0,1.0,1.0,1.0,3,0
semi,0.5900000000000001,0.5599999999999999,0.9333333333333332,0.6683333333333333,1,3
potato,0.9466666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
fruit,0.6799999999999999,0.56,0.9666666666666666,0.6864285714285714,2,2
lying,0.9383333333333332,0.8916666666666666,1.0,0.9323809523809524,3,3
plum,0.76,0.6333333333333334,0.9666666666666666,0.74,2,3
shaped,0.58,0.52,1.0,0.6592857142857143,5,3
laying,0.7849999999999999,0.7,0.9333333333333332,0.7733333333333334,2,2
shape,0.39166666666666666,0.39166666666666666,1.0,0.5471428571428572,6,2
rectangular,0.8966666666666667,0.8333333333333333,1.0,0.8933333333333333,3,4
eggplanet,0.8966666666666667,1.0,0.8333333333333333,0.8933333333333333,1,3
cob,0.9416666666666667,1.0,0.9333333333333332,0.96,1,3
green,0.5516666666666666,0.43499999999999994,1.0,0.5916666666666667,5,4
red,0.7733333333333333,0.65,1.0,0.7828571428571428,7,3
eggplant,0.9166666666666666,1.0,0.8666666666666668,0.9133333333333333,1,3
chow,0.635,0.575,0.85,0.6614285714285715,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.3883333333333333,0.3883333333333333,1.0,0.5319047619047619,6,3
Folder Number:  6000
Accuracy:  0.7919209039548023
F1-Score:  0.8122639225181598
Precision:  0.7687570621468927
Recall:  0.9500000000000001
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.6333333333333333,0.605,0.9166666666666666,0.6583333333333334,1,3
cylinder,0.6166666666666667,0.4916666666666667,0.9333333333333332,0.6204761904761905,2,4
square,0.9166666666666666,1.0,0.8833333333333332,0.9266666666666667,1,3
apple,0.9833333333333334,0.95,1.0,0.9666666666666666,2,4
ripe,0.8766666666666666,0.95,0.85,0.8733333333333333,1,3
look,0.6783333333333333,0.6666666666666666,0.9,0.741904761904762,1,1
cuboid,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
half,0.585,0.46333333333333326,1.0,0.6140476190476191,2,3
yellow,0.8783333333333333,0.775,1.0,0.849047619047619,4,4
bright,0.8400000000000001,0.825,0.9,0.8257142857142858,1,3
carrot,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
lime,0.7249999999999999,0.6083333333333333,0.95,0.7357142857142858,1,3
blue,0.32833333333333337,0.3933333333333333,0.9,0.5271428571428572,1,3
cut,0.9466666666666667,1.0,0.9333333333333332,0.96,1,3
lemon,0.8116666666666668,0.7583333333333333,0.9333333333333332,0.8057142857142857,2,4
purple,0.9666666666666668,0.925,1.0,0.9523809523809523,2,4
long,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,2
prism,0.8683333333333334,0.7583333333333333,1.0,0.8504761904761905,2,4
orange,0.9233333333333335,0.8916666666666666,1.0,0.9323809523809524,2,3
toy,0.6866666666666668,0.5683333333333332,1.0,0.6997619047619048,4,3
circle,0.6566666666666666,0.5999999999999999,0.9333333333333332,0.6766666666666667,2,3
semicylinder,0.6583333333333332,0.4766666666666667,1.0,0.635,1,3
banana,0.9466666666666667,1.0,0.9333333333333332,0.96,1,3
rectangle,0.8383333333333333,1.0,0.7833333333333333,0.8666666666666668,1,3
tomato,0.8116666666666668,0.7833333333333333,0.9,0.79,1,3
head,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
cube,1.0,1.0,1.0,1.0,2,3
triangle,0.8766666666666666,0.9416666666666667,0.8999999999999998,0.9057142857142857,1,3
corn,0.9416666666666667,1.0,0.9333333333333332,0.9600000000000002,1,3
object,0.5733333333333333,0.5733333333333333,1.0,0.7166666666666666,7,1
triangular,0.7683333333333333,0.8666666666666666,0.7999999999999999,0.7733333333333333,1,3
vegetable,0.77,0.7416666666666666,0.9666666666666666,0.8266666666666665,2,3
cylindrical,0.9666666666666666,1.0,0.95,0.9666666666666666,1,3
cucumber,1.0,1.0,1.0,1.0,1,3
child,0.615,0.575,0.9,0.6657142857142857,1,3
cabbage,0.825,0.8916666666666666,0.8833333333333332,0.8657142857142857,1,3
ear,0.8966666666666667,1.0,0.8666666666666666,0.9200000000000002,1,3
arch,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
white,0.9333333333333332,1.0,0.9333333333333332,0.96,1,3
colored,0.45833333333333337,0.44333333333333336,0.9666666666666666,0.5847619047619048,2,3
semicircle,0.6716666666666666,0.6133333333333333,1.0,0.734047619047619,2,3
like,1.0,1.0,1.0,1.0,3,0
semi,0.73,0.6433333333333333,0.9666666666666666,0.7440476190476191,1,3
potato,0.9066666666666666,1.0,0.8333333333333333,0.8933333333333332,1,3
fruit,0.6783333333333332,0.6366666666666667,0.9333333333333332,0.7304761904761905,2,2
lying,1.0,1.0,1.0,1.0,3,3
plum,0.7983333333333333,0.75,0.9,0.7866666666666666,2,4
shaped,0.5449999999999999,0.5133333333333334,1.0,0.6471428571428571,5,3
laying,0.8833333333333334,0.835,1.0,0.898809523809524,2,2
shape,0.5683333333333334,0.5683333333333334,1.0,0.7066666666666666,6,2
rectangular,0.8816666666666668,0.8083333333333332,1.0,0.8838095238095238,3,4
eggplanet,0.8816666666666666,1.0,0.7833333333333333,0.86,1,3
cob,1.0,1.0,1.0,1.0,1,3
green,0.53,0.44333333333333336,1.0,0.5919047619047619,5,4
red,0.77,0.6416666666666666,1.0,0.7719047619047619,7,3
eggplant,0.8466666666666667,1.0,0.8666666666666666,0.9099999999999999,1,3
chow,0.6066666666666667,0.4916666666666666,0.8666666666666666,0.5971428571428572,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.35500000000000004,0.35500000000000004,1.0,0.5078571428571429,6,3
Folder Number:  6000
Accuracy:  0.8015254237288135
F1-Score:  0.8261662631154156
Precision:  0.7936158192090395
Recall:  0.9437853107344633
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.5916666666666666,0.5549999999999999,0.9,0.6342857142857143,1,3
cylinder,0.7066666666666666,0.5683333333333334,0.9666666666666666,0.7045238095238094,2,4
square,0.9416666666666667,1.0,0.9,0.9333333333333332,1,3
apple,0.8883333333333334,0.8333333333333333,0.9666666666666666,0.8733333333333334,2,3
ripe,0.9216666666666666,1.0,0.8833333333333332,0.9266666666666665,1,3
look,0.5483333333333333,0.7166666666666667,0.75,0.7204761904761905,1,1
cuboid,0.8833333333333332,1.0,0.85,0.9066666666666666,1,3
half,0.6183333333333334,0.615,0.9666666666666666,0.7297619047619047,2,4
yellow,0.6933333333333334,0.5016666666666667,1.0,0.644047619047619,4,4
bright,0.8716666666666667,0.775,1.0,0.849047619047619,1,3
carrot,0.8933333333333333,1.0,0.8666666666666668,0.9200000000000002,1,3
lime,0.5716666666666665,0.6083333333333333,0.7833333333333333,0.669047619047619,1,3
blue,0.16833333333333333,0.31833333333333336,0.8,0.42428571428571427,1,3
cut,0.8316666666666667,0.8833333333333332,0.8666666666666668,0.8533333333333335,1,3
lemon,0.8866666666666667,0.7916666666666666,0.9666666666666666,0.8457142857142858,2,4
purple,0.8550000000000001,0.9,0.9,0.8800000000000001,2,4
long,0.975,1.0,0.9666666666666666,0.9800000000000001,1,2
prism,0.7449999999999999,0.7083333333333333,0.9,0.7723809523809524,2,4
orange,0.8966666666666667,0.8166666666666667,1.0,0.8800000000000001,2,3
toy,0.6833333333333333,0.62,1.0,0.7459523809523809,4,3
circle,0.6516666666666666,0.5816666666666668,0.9333333333333332,0.6966666666666668,2,3
semicylinder,0.6183333333333334,0.5083333333333332,0.9333333333333332,0.6323809523809524,1,3
banana,0.9466666666666667,1.0,0.9333333333333332,0.9600000000000002,1,3
rectangle,1.0,1.0,1.0,1.0,1,3
tomato,0.8483333333333334,0.7166666666666667,0.95,0.78,1,3
head,0.8666666666666666,1.0,0.8166666666666667,0.8766666666666666,1,3
cube,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
triangle,0.8733333333333334,0.8666666666666666,0.8666666666666666,0.8333333333333333,1,3
corn,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
object,0.5133333333333334,0.5133333333333334,1.0,0.6554761904761903,7,1
triangular,0.8533333333333333,0.7916666666666667,0.9333333333333332,0.8257142857142858,1,3
vegetable,0.7633333333333333,0.5816666666666667,1.0,0.7228571428571429,2,3
cylindrical,0.8716666666666667,0.95,0.8166666666666667,0.8466666666666667,1,3
cucumber,1.0,1.0,1.0,1.0,1,3
child,0.5333333333333332,0.4966666666666667,0.8666666666666666,0.616904761904762,1,3
cabbage,0.8933333333333333,0.85,0.9666666666666666,0.8933333333333332,1,3
ear,0.8800000000000001,1.0,0.9,0.93,1,3
arch,0.915,0.8333333333333333,1.0,0.8933333333333333,2,4
white,0.9166666666666666,1.0,0.9,0.9400000000000001,1,3
colored,0.48500000000000004,0.45499999999999996,0.9666666666666666,0.5871428571428571,2,3
semicircle,0.6199999999999999,0.5183333333333333,0.9666666666666666,0.6483333333333333,2,4
like,0.9633333333333335,0.9416666666666667,1.0,0.9657142857142859,3,1
semi,0.7016666666666665,0.5766666666666667,1.0,0.714047619047619,1,3
potato,0.95,1.0,0.9333333333333332,0.96,1,3
fruit,0.6916666666666667,0.5666666666666667,0.9666666666666666,0.6823809523809523,2,2
lying,1.0,1.0,1.0,1.0,3,3
plum,0.7866666666666667,0.6499999999999999,1.0,0.7566666666666666,2,3
shaped,0.5066666666666666,0.44666666666666666,1.0,0.5919047619047618,5,3
laying,0.8533333333333333,0.8,0.9666666666666666,0.858095238095238,2,2
shape,0.5449999999999999,0.5449999999999999,1.0,0.6816666666666665,6,2
rectangular,0.9066666666666666,0.8166666666666667,1.0,0.8847619047619049,3,4
eggplanet,0.93,1.0,0.8833333333333332,0.9266666666666665,1,3
cob,0.9349999999999999,1.0,0.8833333333333332,0.9266666666666667,1,3
green,0.6483333333333333,0.5283333333333333,1.0,0.6747619047619047,5,4
red,0.7583333333333334,0.6183333333333334,1.0,0.7454761904761906,7,3
eggplant,0.9400000000000001,1.0,0.9,0.9400000000000001,1,3
chow,0.65,0.5333333333333333,0.9166666666666666,0.6561904761904762,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.365,0.365,1.0,0.5171428571428571,6,3
Folder Number:  6000
Accuracy:  0.7845197740112995
F1-Score:  0.8080306698950767
Precision:  0.7671751412429377
Recall:  0.9384180790960452
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.745,0.6766666666666666,0.9166666666666666,0.7564285714285715,1,3
cylinder,0.6950000000000001,0.5166666666666666,1.0,0.6623809523809524,2,4
square,0.9550000000000001,1.0,0.9166666666666666,0.9466666666666667,1,3
apple,0.9333333333333333,0.875,1.0,0.919047619047619,2,3
ripe,0.8466666666666667,0.9666666666666666,0.85,0.8766666666666667,1,3
look,0.7883333333333333,0.7166666666666667,0.9666666666666666,0.7899999999999999,1,1
cuboid,0.9800000000000001,1.0,0.95,0.9666666666666666,1,3
half,0.5433333333333333,0.4699999999999999,1.0,0.6147619047619048,2,4
yellow,0.7266666666666668,0.6016666666666667,1.0,0.7150000000000001,4,4
bright,0.885,0.875,0.9333333333333332,0.8790476190476191,1,3
carrot,0.8766666666666666,1.0,0.8166666666666667,0.8866666666666667,1,3
lime,0.6599999999999999,0.55,0.9666666666666666,0.6747619047619047,1,3
blue,0.44333333333333325,0.46833333333333327,0.9666666666666666,0.6078571428571429,1,3
cut,0.52,0.4666666666666666,0.7666666666666666,0.54,1,3
lemon,0.8366666666666667,0.8,0.9666666666666666,0.86,2,4
purple,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
long,0.975,1.0,0.9666666666666666,0.9800000000000001,1,2
prism,0.7749999999999999,0.55,0.9666666666666666,0.6933333333333334,2,4
orange,0.95,0.9166666666666666,1.0,0.9466666666666667,2,3
toy,0.6699999999999999,0.6449999999999999,1.0,0.7709523809523808,4,3
circle,0.5716666666666665,0.48666666666666664,0.9666666666666666,0.6223809523809525,2,3
semicylinder,0.5599999999999999,0.5166666666666666,0.8333333333333333,0.6133333333333334,1,3
banana,0.9216666666666666,1.0,0.8833333333333332,0.9266666666666665,1,3
rectangle,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
tomato,0.845,0.8333333333333333,0.8666666666666666,0.8133333333333332,1,3
head,0.8816666666666666,1.0,0.8166666666666667,0.8866666666666665,1,3
cube,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
triangle,0.8183333333333334,0.8666666666666666,0.8666666666666666,0.8400000000000001,1,3
corn,0.8683333333333334,1.0,0.8333333333333333,0.89,1,3
object,0.5083333333333333,0.5083333333333333,1.0,0.6547619047619047,7,1
triangular,0.7133333333333333,0.7166666666666667,0.9,0.7666666666666667,1,3
vegetable,0.795,0.675,1.0,0.7971428571428572,2,3
cylindrical,0.905,1.0,0.85,0.9066666666666666,1,3
cucumber,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
child,0.63,0.5633333333333334,0.8666666666666666,0.6416666666666666,1,3
cabbage,0.7733333333333333,0.8666666666666668,0.8,0.8266666666666665,1,3
ear,0.9216666666666666,1.0,0.9,0.9400000000000001,1,3
arch,0.7683333333333333,0.6166666666666667,1.0,0.7547619047619047,2,4
white,0.7816666666666666,1.0,0.7333333333333333,0.8233333333333335,1,3
colored,0.6483333333333333,0.5700000000000001,0.9666666666666666,0.6961904761904761,2,3
semicircle,0.6399999999999999,0.5416666666666667,0.9666666666666666,0.659047619047619,2,4
like,1.0,1.0,1.0,1.0,3,0
semi,0.63,0.6249999999999999,0.85,0.6823809523809523,1,3
potato,0.9550000000000001,1.0,0.9333333333333332,0.9600000000000002,1,3
fruit,0.7516666666666667,0.6183333333333334,1.0,0.7507142857142857,2,2
lying,1.0,1.0,1.0,1.0,3,3
plum,0.7533333333333333,0.6183333333333334,0.9666666666666666,0.724047619047619,2,3
shaped,0.45,0.45,1.0,0.6030952380952381,5,3
laying,0.8683333333333334,0.7833333333333333,1.0,0.8647619047619047,2,2
shape,0.35,0.35,1.0,0.4947619047619048,6,2
rectangular,0.8583333333333334,0.7583333333333333,1.0,0.8423809523809525,3,4
eggplanet,1.0,1.0,1.0,1.0,1,3
cob,0.96,1.0,0.9166666666666666,0.9466666666666667,1,3
green,0.55,0.43999999999999995,1.0,0.5916666666666667,5,4
red,0.6416666666666667,0.5399999999999999,1.0,0.6873809523809523,7,3
eggplant,0.93,1.0,0.8666666666666666,0.9133333333333333,1,3
chow,0.6933333333333334,0.5083333333333333,0.9666666666666666,0.6466666666666667,1,3
side,1.0,1.0,1.0,1.0,6,1
block,0.33666666666666667,0.33666666666666667,1.0,0.4895238095238096,6,3
Folder Number:  6000
Accuracy:  0.7795197740112993
F1-Score:  0.8010774818401938
Precision:  0.7607627118644066
Recall:  0.9384180790960452
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.6583333333333333,0.5183333333333333,0.95,0.654047619047619,1,3
cylinder,0.77,0.6583333333333333,1.0,0.7852380952380952,2,4
square,0.925,1.0,0.9,0.93,1,3
apple,0.9166666666666667,0.8083333333333332,1.0,0.8790476190476191,2,4
ripe,0.8583333333333332,1.0,0.8333333333333333,0.9,1,3
look,0.6966666666666665,0.55,0.95,0.6799999999999999,1,1
cuboid,0.9466666666666667,1.0,0.9333333333333332,0.96,1,3
half,0.4916666666666667,0.44333333333333336,0.9666666666666666,0.5866666666666667,2,4
yellow,0.6683333333333333,0.48999999999999994,1.0,0.6471428571428571,4,4
bright,0.6533333333333334,0.6666666666666666,0.9333333333333332,0.7628571428571429,1,3
carrot,0.9333333333333332,1.0,0.9166666666666666,0.9466666666666667,1,3
lime,0.6433333333333333,0.55,0.8,0.6266666666666667,1,3
